subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,1,Geschenk,positive,-200,right,Stuhl,200,right,-200,left,1,hole,right,x,True,0.298944950104
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,2,Angst,negative,-200,right,Hafen,200,right,-200,left,1,hole,left,x,True,0.347858905792
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,3,Tapferkeit,positive,-200,right,Berg,200,right,-200,left,0.04,hole,right,m,False,0.509005069733
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,4,Solidarität,positive,-200,right,Bedienung,200,right,-200,left,1,hole,right,m,False,0.475594997406
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,5,Verehrung,positive,200,right,Markt,-200,left,-200,left,0.04,hole,left,m,False,0.465730905533
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,6,Gerechtigkeit,positive,-200,right,Zuschauer,200,right,-200,left,0.04,hole,left,m,False,0.481322050095
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,7,Unfall,negative,200,right,Monitor,-200,left,-200,left,0.04,hole,left,x,True,0.579980134964
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,8,Hässlichkeit,negative,-200,right,Fußboden,200,right,200,right,1,hole,right,x,False,1.16930985451
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,9,Krieg,negative,-200,right,April,200,right,200,right,0.04,hole,left,m,True,1.24470090866
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,10,Schrei,negative,200,right,Park,-200,left,200,right,0.04,hole,left,m,True,1.43557405472
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,11,Qual,negative,200,right,Eile,-200,left,200,right,0.04,hole,right,m,True,1.25551605225
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,12,Schleim,negative,200,right,Februar,-200,left,200,right,1,hole,left,x,False,0.485810995102
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,13,Trauer,negative,200,right,Keller,-200,left,-200,left,0.04,hole,left,x,True,0.478155136108
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,14,Feind,negative,200,right,März,-200,left,200,right,0.04,hole,left,m,True,0.616266965866
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,15,Depression,negative,200,right,Kunde,-200,left,200,right,1,hole,right,x,False,0.373425960541
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,16,Armut,negative,-200,right,Bank,200,right,200,right,1,hole,left,m,True,0.659312963486
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,17,Koma,negative,-200,right,Dienstag,200,right,-200,left,1,hole,left,x,True,0.681788921356
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,18,Pessimismus,negative,200,right,Bus,-200,left,-200,left,1,hole,right,x,True,0.655003070831
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,19,Übelkeit,negative,200,right,Einwohner,-200,left,-200,left,1,hole,left,x,True,0.433543920517
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,20,Wut,negative,-200,right,Flur,200,right,-200,left,0.04,hole,left,x,True,0.394693851471
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,21,Einsamkeit,negative,-200,right,Bildschirm,200,right,200,right,1,hole,right,m,True,0.376569032669
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,22,Sucht,negative,200,right,Füller,-200,left,-200,left,1,hole,right,x,True,0.493885040283
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,23,Gefängnis,negative,200,right,Strumpf,-200,left,-200,left,0.04,hole,left,m,False,0.698633909225
BWa,25,männlich,Slytherin,das,Pulp Fiction,17,3,24,Heimweh,negative,-200,right,Tisch,200,right,200,right,0.04,hole,right,m,True,0.811336994171
