subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
HU,28,männlich,Gryffindor,das,Der Pate,38,1,14,Schatz,positive,200,right,Locher,-200,left,200,right,0.04,hole,right,m,True,0.328249931335
HU,28,männlich,Gryffindor,das,Der Pate,38,1,15,Angst,negative,200,right,Apfelsine,-200,left,-200,left,1,hole,right,x,True,0.289236068726
HU,28,männlich,Gryffindor,das,Der Pate,38,1,16,Müll,negative,-200,right,Dienstag,200,right,-200,left,1,hole,right,x,True,0.32936000824
HU,28,männlich,Gryffindor,das,Der Pate,38,1,17,Stärke,positive,-200,right,Gast,200,right,-200,left,0.04,hole,left,x,True,0.300309896469
HU,28,männlich,Gryffindor,das,Der Pate,38,1,18,Optimismus,positive,200,right,Tag,-200,left,200,right,0.04,hole,right,m,True,0.333848953247
HU,28,männlich,Gryffindor,das,Der Pate,38,1,19,Unglück,negative,200,right,Eintrittskarte,-200,left,200,right,0.04,hole,left,m,True,0.289823055267
HU,28,männlich,Gryffindor,das,Der Pate,38,1,20,Anerkennung,positive,200,right,November,-200,left,-200,left,1,hole,left,x,True,0.30535697937
HU,28,männlich,Gryffindor,das,Der Pate,38,1,21,Leidenschaft,positive,200,right,Kleiderhaken,-200,left,-200,left,1,hole,left,x,True,0.306453943253
HU,28,männlich,Gryffindor,das,Der Pate,38,1,22,Liebe,positive,200,right,Fernseher,-200,left,-200,left,1,hole,right,x,True,0.356412172318
HU,28,männlich,Gryffindor,das,Der Pate,38,1,23,Entspannung,positive,-200,right,Cola,200,right,200,right,1,hole,left,m,True,0.300554990768
HU,28,männlich,Gryffindor,das,Der Pate,38,1,24,Attraktivität,positive,-200,right,Fahrschein,200,right,-200,left,1,hole,left,x,True,0.287025928497
HU,28,männlich,Gryffindor,das,Der Pate,38,2,0,Herzlichkeit,positive,200,right,März,-200,left,-200,left,0.04,cross,None,x,True,0.307260990143
HU,28,männlich,Gryffindor,das,Der Pate,38,2,1,Mut,positive,-200,right,Teppich,200,right,200,right,1,cross,None,m,True,0.259219884872
HU,28,männlich,Gryffindor,das,Der Pate,38,2,2,Rache,negative,-200,right,Tisch,200,right,-200,left,1,cross,None,x,True,0.336658000946
HU,28,männlich,Gryffindor,das,Der Pate,38,2,3,Geisel,negative,200,right,April,-200,left,-200,left,0.04,cross,None,x,True,0.329514026642
HU,28,männlich,Gryffindor,das,Der Pate,38,2,4,Bewunderung,positive,-200,right,Diskette,200,right,-200,left,1,cross,None,x,True,0.310795068741
HU,28,männlich,Gryffindor,das,Der Pate,38,2,5,Koma,negative,-200,right,Strumpf,200,right,-200,left,1,cross,None,x,True,0.30300283432
HU,28,männlich,Gryffindor,das,Der Pate,38,2,6,Armut,negative,200,right,Bedienung,-200,left,200,right,1,cross,None,m,True,0.272139072418
HU,28,männlich,Gryffindor,das,Der Pate,38,2,7,Depression,negative,-200,right,Fußboden,200,right,-200,left,0.04,cross,None,x,True,0.335475921631
HU,28,männlich,Gryffindor,das,Der Pate,38,2,8,Eleganz,positive,-200,right,Oktober,200,right,-200,left,1,cross,None,x,True,0.304673910141
HU,28,männlich,Gryffindor,das,Der Pate,38,2,9,Hilfsbereitschaft,positive,200,right,Kellner,-200,left,-200,left,1,cross,None,x,True,0.338954925537
HU,28,männlich,Gryffindor,das,Der Pate,38,2,10,Folter,negative,200,right,RadiergummI,-200,left,-200,left,0.04,cross,None,x,True,0.324398040771
HU,28,männlich,Gryffindor,das,Der Pate,38,2,11,Wut,negative,-200,right,Bahnhof,200,right,-200,left,1,cross,None,x,True,0.35148692131
HU,28,männlich,Gryffindor,das,Der Pate,38,2,12,Krankheit,negative,200,right,Beschreibung,-200,left,-200,left,0.04,cross,None,x,True,0.364534854889
HU,28,männlich,Gryffindor,das,Der Pate,38,2,13,Dummheit,negative,200,right,Bibliothek,-200,left,-200,left,0.04,cross,None,x,True,0.291062116623
HU,28,männlich,Gryffindor,das,Der Pate,38,2,14,Sicherheit,positive,-200,right,Apfel,200,right,200,right,1,cross,None,m,True,0.298218011856
HU,28,männlich,Gryffindor,das,Der Pate,38,2,15,Kraft,positive,200,right,Pullover,-200,left,200,right,0.04,cross,None,m,True,0.293482065201
HU,28,männlich,Gryffindor,das,Der Pate,38,2,16,Genuss,positive,200,right,Hafen,-200,left,200,right,0.04,cross,None,m,True,0.275703907013
HU,28,männlich,Gryffindor,das,Der Pate,38,2,17,Zuverlässigkeit,positive,200,right,Dolmetscherin,-200,left,200,right,1,cross,None,m,True,0.363148927689
HU,28,männlich,Gryffindor,das,Der Pate,38,2,18,Wohlbefinden,positive,-200,right,Septmeber,200,right,200,right,1,cross,None,m,True,0.295610904694
HU,28,männlich,Gryffindor,das,Der Pate,38,2,19,Pessimismus,negative,-200,right,Passant,200,right,-200,left,0.04,cross,None,x,True,0.328697919846
HU,28,männlich,Gryffindor,das,Der Pate,38,2,20,Verletzung,negative,-200,right,Dose,200,right,-200,left,0.04,cross,None,x,True,0.368410110474
HU,28,männlich,Gryffindor,das,Der Pate,38,2,21,Regen,negative,200,right,Drucker,-200,left,-200,left,0.04,cross,None,x,True,0.818088054657
HU,28,männlich,Gryffindor,das,Der Pate,38,2,22,Sucht,negative,200,right,Ausweis,-200,left,-200,left,1,cross,None,x,True,0.34207201004
HU,28,männlich,Gryffindor,das,Der Pate,38,2,23,Freundschaft,positive,-200,right,Adresse,200,right,-200,left,1,cross,None,x,True,0.35435295105
HU,28,männlich,Gryffindor,das,Der Pate,38,2,24,Harmonie,positive,-200,right,Schlüssel,200,right,200,right,0.04,cross,None,m,True,0.32634305954
HU,28,männlich,Gryffindor,das,Der Pate,38,3,0,Totschlag,negative,-200,right,Sessel,200,right,-200,left,0.04,hole,right,x,True,0.299287080765
HU,28,männlich,Gryffindor,das,Der Pate,38,3,1,Rücksichtnahme,positive,200,right,Kakao,-200,left,200,right,1,hole,right,m,True,0.281125068665
HU,28,männlich,Gryffindor,das,Der Pate,38,3,2,Horror,negative,200,right,Kugelschrieber,-200,left,200,right,1,hole,left,m,True,0.315223932266
HU,28,männlich,Gryffindor,das,Der Pate,38,3,3,Trauer,negative,-200,right,Bankkarte,200,right,200,right,1,hole,left,m,True,0.276337146759
HU,28,männlich,Gryffindor,das,Der Pate,38,3,4,Wunde,negative,200,right,Bus,-200,left,200,right,1,hole,right,m,True,0.274477958679
HU,28,männlich,Gryffindor,das,Der Pate,38,3,5,Erfolg,positive,-200,right,Brücke,200,right,200,right,1,hole,right,m,True,0.278382062912
HU,28,männlich,Gryffindor,das,Der Pate,38,3,6,Spaß,positive,200,right,Keller,-200,left,200,right,0.04,hole,left,m,True,0.329777002335
HU,28,männlich,Gryffindor,das,Der Pate,38,3,7,Beliebtheit,positive,-200,right,Schrank,200,right,-200,left,0.04,hole,left,x,True,0.32083106041
HU,28,männlich,Gryffindor,das,Der Pate,38,3,8,Verehrung,positive,-200,right,Zug,200,right,-200,left,1,hole,right,x,True,0.309551000595
HU,28,männlich,Gryffindor,das,Der Pate,38,3,9,Gesundheit,positive,200,right,Zeiger,-200,left,-200,left,1,hole,left,x,True,0.388943195343
HU,28,männlich,Gryffindor,das,Der Pate,38,3,10,Lachen,positive,200,right,Apotheke,-200,left,-200,left,1,hole,right,x,True,0.374225854874
HU,28,männlich,Gryffindor,das,Der Pate,38,3,11,Treue,positive,-200,right,Projektor,200,right,-200,left,0.04,hole,right,x,True,0.378000974655
HU,28,männlich,Gryffindor,das,Der Pate,38,3,12,Schrott,negative,-200,right,Juni,200,right,-200,left,0.04,hole,left,x,True,0.343127965927
HU,28,männlich,Gryffindor,das,Der Pate,38,3,13,Feind,negative,200,right,Garten,-200,left,-200,left,0.04,hole,right,x,True,0.352157115936
HU,28,männlich,Gryffindor,das,Der Pate,38,3,14,Zufriedenheit,positive,-200,right,Löffel,200,right,-200,left,0.04,hole,right,x,True,0.368632078171
HU,28,männlich,Gryffindor,das,Der Pate,38,3,15,Schönheit,positive,-200,right,Zuschauer,200,right,200,right,1,hole,left,m,True,0.31464600563
HU,28,männlich,Gryffindor,das,Der Pate,38,3,16,Unfall,negative,-200,right,Rock,200,right,-200,left,0.04,hole,right,x,True,0.370563030243
HU,28,männlich,Gryffindor,das,Der Pate,38,3,17,Waffe,negative,-200,right,Pass,200,right,-200,left,0.04,hole,right,x,True,0.312918901443
HU,28,männlich,Gryffindor,das,Der Pate,38,3,18,Heimweh,negative,-200,right,Anzug,200,right,-200,left,0.04,hole,right,x,True,0.320195913315
HU,28,männlich,Gryffindor,das,Der Pate,38,3,19,Anschlag,negative,-200,right,Computer,200,right,200,right,1,hole,right,m,True,0.301343917847
HU,28,männlich,Gryffindor,das,Der Pate,38,3,20,Verzweiflung,negative,200,right,Park,-200,left,-200,left,1,hole,left,x,True,0.31040096283
HU,28,männlich,Gryffindor,das,Der Pate,38,3,21,Tod,negative,-200,right,Februar,200,right,-200,left,1,hole,right,x,True,0.315072059631
HU,28,männlich,Gryffindor,das,Der Pate,38,3,22,Panik,negative,200,right,Kaffee,-200,left,200,right,0.04,hole,left,m,True,0.333904981613
HU,28,männlich,Gryffindor,das,Der Pate,38,3,23,Schmerz,negative,200,right,Monitor,-200,left,200,right,0.04,hole,right,m,True,0.316057920456
HU,28,männlich,Gryffindor,das,Der Pate,38,3,24,Leid,negative,-200,right,Wind,200,right,-200,left,0.04,hole,left,x,True,0.306860923767
