subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,9,Optimismus,positive,-200,right,Hafen,200,right,200,right,0.04,cross,None,m,True,0.773300886154
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,10,Hilfsbereitschaft,positive,-200,right,Kleiderhaken,200,right,-200,left,1,cross,None,x,True,0.306700944901
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,11,Müll,negative,200,right,Zuschauer,-200,left,200,right,0.04,cross,None,m,True,0.412975788116
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,12,Folter,negative,200,right,November,-200,left,-200,left,1,cross,None,x,True,0.297296047211
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,13,Depression,negative,200,right,Dusche,-200,left,-200,left,1,cross,None,x,True,0.505970001221
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,14,Unglück,negative,-200,right,Markt,200,right,200,right,0.04,cross,None,m,True,0.394284009933
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,15,Gesundheit,positive,-200,right,Cola,200,right,-200,left,1,cross,None,x,True,0.381165981293
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,16,Droge,negative,-200,right,Dose,200,right,-200,left,0.04,cross,None,x,True,1.09501099586
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,17,Sucht,negative,-200,right,Gast,200,right,-200,left,0.04,cross,None,x,True,0.406265974045
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,18,Schock,negative,-200,right,Februar,200,right,200,right,1,cross,None,m,True,0.679944038391
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,19,Angst,negative,-200,right,Baum,200,right,-200,left,1,cross,None,x,True,0.290004014969
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,20,Verzweiflung,negative,200,right,Schrank,-200,left,200,right,1,cross,None,m,True,0.413477897644
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,21,Krankheit,negative,-200,right,Füller,200,right,-200,left,0.04,cross,None,x,True,0.395771980286
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,22,Totschlag,negative,-200,right,Name,200,right,-200,left,0.04,cross,None,x,True,0.379738807678
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,23,Verletzung,negative,200,right,Sessel,-200,left,-200,left,0.04,cross,None,x,True,0.408171892166
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,2,24,Ehrlichkeit,positive,-200,right,Flughafen,200,right,-200,left,0.04,cross,None,x,True,0.407022953033
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,0,Anschlag,negative,-200,right,Pullover,200,right,200,right,1,hole,right,m,True,0.620307922363
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,1,Wohlbefinden,positive,200,right,Berg,-200,left,200,right,1,hole,left,m,True,0.463674068451
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,2,Sturz,negative,200,right,Zeiger,-200,left,200,right,1,hole,right,m,True,0.429789066315
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,3,Feind,negative,-200,right,Platz,200,right,-200,left,0.04,hole,right,x,True,0.806107997894
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,4,Übelkeit,negative,200,right,Oktober,-200,left,-200,left,0.04,hole,right,x,True,0.722692966461
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,5,Gerechtigkeit,positive,-200,right,Bahnhof,200,right,-200,left,0.04,hole,left,x,True,0.831213951111
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,6,Rache,negative,-200,right,Juli,200,right,-200,left,0.04,hole,left,x,True,1.44680690765
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,7,Rücksichtnahme,positive,200,right,Pass,-200,left,200,right,0.04,hole,left,m,True,1.4121119976
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,8,Frieden,positive,200,right,Brille,-200,left,200,right,1,hole,right,m,True,0.379075050354
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,9,Tapferkeit,positive,200,right,Eintrittskarte,-200,left,200,right,1,hole,right,m,True,0.454921007156
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,10,Koma,negative,200,right,Koch,-200,left,200,right,1,hole,right,m,True,0.413465976715
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,11,Wohlstand,positive,200,right,Diskette,-200,left,-200,left,1,hole,right,x,True,0.51616191864
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,12,Schleim,negative,200,right,Tisch,-200,left,-200,left,1,hole,left,x,True,0.345173120499
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,13,Regen,negative,-200,right,Dezember,200,right,-200,left,1,hole,left,x,True,0.373975038528
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,14,Anerkennung,positive,-200,right,Balkon,200,right,-200,left,1,hole,left,x,True,0.326803922653
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,15,Erfolg,positive,200,right,Apotheke,-200,left,200,right,1,hole,right,m,True,0.345176935196
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,16,Mut,positive,-200,right,Dolmetscherin,200,right,-200,left,1,hole,right,x,True,0.394442796707
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,17,Stärke,positive,-200,right,Drucker,200,right,-200,left,0.04,hole,left,x,True,0.385627985001
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,18,Lachen,positive,200,right,Schlüssel,-200,left,-200,left,0.04,hole,right,x,True,0.408217906952
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,19,Frohsinn,positive,-200,right,Löffel,200,right,200,right,1,hole,left,m,True,0.418925046921
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,20,Spaß,positive,200,right,Einwohner,-200,left,200,right,1,hole,right,m,True,0.316174030304
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,21,Verehrung,positive,-200,right,Beschreibung,200,right,-200,left,1,hole,right,x,True,0.320729017258
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,22,Harmonie,positive,-200,right,Juni,200,right,-200,left,1,hole,right,x,True,0.370183944702
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,23,Attraktivität,positive,-200,right,Computer,200,right,-200,left,0.04,hole,right,x,True,0.397849082947
RC2,23,männlich,Ravenclaw,das,Pulp Fiction,40,3,24,Kostbarkeit,positive,-200,right,Apfelsine,200,right,200,right,0.04,hole,right,m,True,0.351822137833
